Unnamed: 0,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2020-06-04,2.9874160289764404,3.0169360637664795,2.925765037536621,2.996426105499268,2.996426105499268,2975007.0,92.95999908447266,87.72000122070312,13368100.0,159.47999572753906,154.60000610351562,7554500.0,59.71666717529297,57.62533187866211,133315500.0,128.74000549316406,125.3000030517578,61900.0,40.45000076293945,40.43999862670898,5165800.0,2.996426105499268,2.9935430526733398,1.0,2.9874160289764404,3.0169360637664795,2.925765037536621,2.996426105499268,2.996426105499268,2975007.0,92.95999908447266,87.72000122070312,13368100.0,159.47999572753906,154.60000610351562,7554500.0,59.71666717529297,57.62533187866211,133315500.0,128.74000549316406,125.3000030517578,61900.0,40.45000076293945,40.43999862670898,5165800.0,2.996426105499268,2.9935430526733398,1.0,2.9430526892344155,0.13249537150065108,2.715441028277079,0.16302316387494412,3087527.177068785
2020-06-05,2.996426105499268,3.0328149795532227,2.968355894088745,2.9742720127105717,2.9742720127105717,4676737.0,91.4499969482422,89.93000030517578,11127700.0,156.33999633789062,156.0,8446100.0,59.10133361816406,59.04399871826172,117178500.0,128.6999969482422,125.20999908447266,55000.0,42.9900016784668,42.29999923706055,7172100.0,2.9742720127105717,3.0022410392761234,-1.0,2.996426105499268,3.0328149795532227,2.968355894088745,2.9742720127105717,2.9742720127105717,4676737.0,91.4499969482422,89.93000030517578,11127700.0,156.33999633789062,156.0,8446100.0,59.10133361816406,59.04399871826172,117178500.0,128.6999969482422,125.20999908447266,55000.0,42.9900016784668,42.29999923706055,7172100.0,2.9742720127105717,3.0022410392761234,-1.0,2.9422462304433186,0.1280783812204997,2.7250939130783083,0.1606686135133108,1698226.547475502
2020-06-08,2.983654022216797,2.995634078979492,2.9510340690612797,2.9942739009857178,2.9942739009857178,2630031.0,91.2300033569336,89.62000274658203,8751100.0,156.2100067138672,156.08999633789062,5494400.0,63.33333206176758,63.32799911499024,212620500.0,127.83000183105467,126.36000061035156,69600.0,43.16999816894531,42.290000915527344,5488500.0,2.9942739009857178,2.9771850109100346,1.0,2.983654022216797,2.995634078979492,2.9510340690612797,2.9942739009857178,2.9942739009857178,2630031.0,91.2300033569336,89.62000274658203,8751100.0,156.2100067138672,156.08999633789062,5494400.0,63.33333206176758,63.32799911499024,212620500.0,127.83000183105467,126.36000061035156,69600.0,43.16999816894531,42.290000915527344,5488500.0,2.9942739009857178,2.9771850109100346,1.0,2.949726963043213,0.12261323928833008,2.7391346096992493,0.15559564630190537,1761278.1827545315
2020-06-09,2.9967920780181885,3.013201951980591,2.960123062133789,3.0056281089782715,3.0056281089782715,2638811.0,91.65399932861328,89.52999877929688,7749000.0,158.2100067138672,156.86000061035156,7265600.0,63.62933349609375,62.711334228515625,170823000.0,126.30999755859376,125.68000030517578,38800.0,41.77000045776367,41.41999816894531,4537800.0,3.0056281089782715,2.9914750099182132,1.0,2.9967920780181885,3.013201951980591,2.960123062133789,3.0056281089782715,3.0056281089782715,2638811.0,91.65399932861328,89.52999877929688,7749000.0,158.2100067138672,156.86000061035156,7265600.0,63.62933349609375,62.711334228515625,170823000.0,126.30999755859376,125.68000030517578,38800.0,41.77000045776367,41.41999816894531,4537800.0,3.0056281089782715,2.9914750099182132,1.0,2.9478940963745117,0.11300476392110188,2.7551742792129517,0.15174254377683002,2226965.7685450315
2020-06-10,3.0064499378204346,3.01330304145813,2.967215061187744,2.977346897125244,2.977346897125244,3225706.0,92.97000122070312,91.91000366210938,9486700.0,160.88999938964844,159.91000366210938,5881800.0,68.49866485595703,68.336669921875,278451000.0,125.9000015258789,123.91999816894533,54100.0,41.18999862670898,39.95000076293945,6664600.0,2.977346897125244,2.9895894050598146,-1.0,3.0064499378204346,3.01330304145813,2.967215061187744,2.977346897125244,2.977346897125244,3225706.0,92.97000122070312,91.91000366210938,9486700.0,160.88999938964844,159.91000366210938,5881800.0,68.49866485595703,68.336669921875,278451000.0,125.9000015258789,123.91999816894533,54100.0,41.18999862670898,39.95000076293945,6664600.0,2.977346897125244,2.9895894050598146,-1.0,2.9441325505574545,0.10973483721415202,2.7712884624799092,0.15053282777468363,1639925.810425505
2020-06-11,2.977221965789795,3.0005600452423096,2.7876169681549072,2.812131881713867,2.812131881713867,3556550.0,90.0,86.08999633789062,14754700.0,159.5,153.0399932861328,9041700.0,67.9306640625,64.85600280761719,238747500.0,121.9000015258789,117.33999633789062,68200.0,39.18000030517578,37.68000030517578,8338500.0,2.812131881713867,2.9527305603027343,-1.0,2.977221965789795,3.0005600452423096,2.7876169681549072,2.812131881713867,2.812131881713867,3556550.0,90.0,86.08999633789062,14754700.0,159.5,153.0399932861328,9041700.0,67.9306640625,64.85600280761719,238747500.0,121.9000015258789,117.33999633789062,68200.0,39.18000030517578,37.68000030517578,8338500.0,2.812131881713867,2.9527305603027343,-1.0,2.93564887046814,0.115247901280721,2.783855644861857,0.1518154462178548,379615.4117625505
2020-06-12,2.810998916625977,2.884186029434204,2.793981075286865,2.8734829425811768,2.8734829425811768,2574810.0,89.18000030517578,86.72000122070312,9937300.0,157.2100067138672,155.25999450683594,7038100.0,65.8653335571289,62.35200119018555,251451000.0,121.94000244140624,118.0199966430664,65200.0,39.27000045776367,38.43999862670898,6191700.0,2.8734829425811768,2.9325727462768554,-1.0,2.810998916625977,2.884186029434204,2.793981075286865,2.8734829425811768,2.8734829425811768,2574810.0,89.18000030517578,86.72000122070312,9937300.0,157.2100067138672,155.25999450683594,7038100.0,65.8653335571289,62.35200119018555,251451000.0,121.94000244140624,118.0199966430664,65200.0,39.27000045776367,38.43999862670898,6191700.0,2.8734829425811768,2.9325727462768554,-1.0,2.940370194117228,0.10643404324849447,2.797496410210927,0.15219942728678387,454366.37464669347
2020-06-15,2.8517959117889404,3.0513648986816406,2.783888101577759,3.0259249210357666,3.0259249210357666,8353681.0,91.3000030517578,91.0,9813000.0,157.9199981689453,157.5500030517578,5115000.0,66.5893325805664,66.05999755859375,235458000.0,123.88999938964844,122.66999816894533,110800.0,38.650001525878906,38.43000030517578,4125300.0,3.0259249210357666,2.9389029502868653,1.0,2.8517959117889404,3.0513648986816406,2.783888101577759,3.0259249210357666,3.0259249210357666,8353681.0,91.3000030517578,91.0,9813000.0,157.9199981689453,157.5500030517578,5115000.0,66.5893325805664,66.05999755859375,235458000.0,123.88999938964844,122.66999816894533,110800.0,38.650001525878906,38.43000030517578,4125300.0,3.0259249210357666,2.9389029502868653,1.0,2.95086358388265,0.11745270093282063,2.807411710421244,0.14939110676447553,2596021.786729783
2020-06-16,3.026052951812744,3.0624420642852783,2.971385955810547,3.0039820671081543,3.0039820671081543,3281827.0,95.86799621582033,94.73999786376952,13026400.0,162.8300018310547,161.22000122070312,6537300.0,67.52532958984375,65.47533416748047,210766500.0,126.12999725341795,121.95999908447266,42200.0,39.84999847412109,38.720001220703125,4984000.0,3.0039820671081543,2.9385737419128417,1.0,3.026052951812744,3.0624420642852783,2.971385955810547,3.0039820671081543,3.0039820671081543,3281827.0,95.86799621582033,94.73999786376952,13026400.0,162.8300018310547,161.22000122070312,6537300.0,67.52532958984375,65.47533416748047,210766500.0,126.12999725341795,121.95999908447266,42200.0,39.84999847412109,38.720001220703125,4984000.0,3.0039820671081543,2.9385737419128417,1.0,2.9637529214223224,0.11719010670979815,2.817977444330851,0.14284062385559085,2939548.4336660355
2020-06-17,3.003848075866699,3.035994052886963,2.9432170391082764,3.0335569381713867,3.0335569381713867,3076356.0,100.0,97.02999877929688,17113700.0,164.9600067138672,163.8300018310547,5582600.0,67.0,66.11933135986328,148362000.0,122.75,121.7300033569336,49900.0,39.369998931884766,38.72999954223633,4841900.0,3.0335569381713867,2.9498157501220703,1.0,3.003848075866699,3.035994052886963,2.9432170391082764,3.0335569381713867,3.0335569381713867,3076356.0,100.0,97.02999877929688,17113700.0,164.9600067138672,163.8300018310547,5582600.0,67.0,66.11933135986328,148362000.0,122.75,121.7300033569336,49900.0,39.369998931884766,38.72999954223633,4841900.0,3.0335569381713867,2.9498157501220703,1.0,2.9749881903330486,0.11943357785542803,2.8279332280158997,0.1403789083162944,3740265.549402058
2020-06-18,3.0336239337921143,3.0408880710601807,2.980318069458008,3.01344895362854,3.01344895362854,2241625.0,98.6500015258789,98.2699966430664,8766900.0,168.8300018310547,168.0500030517578,8583700.0,67.94667053222656,66.9306640625,146278500.0,121.43000030517578,119.45999908447266,86500.0,39.150001525878906,38.630001068115234,3606300.0,3.01344895362854,2.990079164505005,1.0,3.0336239337921143,3.0408880710601807,2.980318069458008,3.01344895362854,3.01344895362854,2241625.0,98.6500015258789,98.2699966430664,8766900.0,168.8300018310547,168.0500030517578,8583700.0,67.94667053222656,66.9306640625,146278500.0,121.43000030517578,119.45999908447266,86500.0,39.150001525878906,38.630001068115234,3606300.0,3.01344895362854,2.990079164505005,1.0,2.9787842591603595,0.1155045668284098,2.8366878787676493,0.13890415827433275,3794831.113360077
2020-06-19,3.0149919986724854,3.0149919986724854,2.9594080448150635,2.9640300273895264,2.9640300273895264,2485874.0,102.26000213623048,97.9800033569336,13879800.0,171.1199951171875,164.36000061035156,11332700.0,67.73133087158203,66.72666931152344,130195500.0,120.86000061035156,118.19000244140624,488300.0,39.400001525878906,39.22999954223633,13322600.0,2.9640300273895264,3.008188581466675,-1.0,3.0149919986724854,3.0149919986724854,2.9594080448150635,2.9640300273895264,2.9640300273895264,2485874.0,102.26000213623048,97.9800033569336,13879800.0,171.1199951171875,164.36000061035156,11332700.0,67.73133087158203,66.72666931152344,130195500.0,120.86000061035156,118.19000244140624,488300.0,39.400001525878906,39.22999954223633,13322600.0,2.9640300273895264,3.008188581466675,-1.0,2.981000789006551,0.11357003847757972,2.845112446943919,0.1378057758013408,2812750.4986954033
2020-06-22,2.966243028640747,3.0592050552368164,2.9627840518951416,3.0538671016693115,3.0538671016693115,3167961.0,105.45999908447266,104.22000122070312,17117000.0,170.89999389648438,170.25999450683594,7793800.0,67.2586669921875,66.28800201416016,95436000.0,119.98999786376952,118.70999908447266,63900.0,39.150001525878906,38.52999877929688,3967900.0,3.0538671016693115,3.013777017593384,1.0,2.966243028640747,3.0592050552368164,2.9627840518951416,3.0538671016693115,3.0538671016693115,3167961.0,105.45999908447266,104.22000122070312,17117000.0,170.89999389648438,170.25999450683594,7793800.0,67.2586669921875,66.28800201416016,95436000.0,119.98999786376952,118.70999908447266,63900.0,39.150001525878906,38.52999877929688,3967900.0,3.0538671016693115,3.013777017593384,1.0,2.976621659596761,0.1060403823852539,2.854317915439606,0.13817485968271898,3051667.046005398
2020-06-23,3.0525989532470703,3.061728954315185,3.0154709815979004,3.044677972793579,3.044677972793579,2455508.0,106.36000061035156,104.75,14042800.0,175.39999389648438,172.7899932861328,7693900.0,67.46666717529297,66.78533172607422,95479500.0,119.58000183105467,117.54000091552734,49700.0,39.52000045776367,38.720001220703125,4882700.0,3.044677972793579,3.0219161987304686,1.0,3.0525989532470703,3.061728954315185,3.0154709815979004,3.044677972793579,3.044677972793579,2455508.0,106.36000061035156,104.75,14042800.0,175.39999389648438,172.7899932861328,7693900.0,67.46666717529297,66.78533172607422,95479500.0,119.58000183105467,117.54000091552734,49700.0,39.52000045776367,38.720001220703125,4882700.0,3.044677972793579,3.0219161987304686,1.0,2.983988316853841,0.09252578417460121,2.8653501828511554,0.13686968882878628,3077296.5809797198
2020-06-24,3.0462069511413574,3.068295955657959,2.9284210205078125,2.947978973388672,2.947978973388672,3384690.0,105.7490005493164,100.87999725341795,13250400.0,173.47999572753906,168.0,8931800.0,66.72533416748047,64.0566635131836,164394000.0,117.06999969482422,114.37999725341795,56400.0,38.290000915527344,37.22999954223633,7383200.0,2.947978973388672,3.0048006057739256,-1.0,3.0462069511413574,3.068295955657959,2.9284210205078125,2.947978973388672,2.947978973388672,3384690.0,105.7490005493164,100.87999725341795,13250400.0,173.47999572753906,168.0,8931800.0,66.72533416748047,64.0566635131836,164394000.0,117.06999969482422,114.37999725341795,56400.0,38.290000915527344,37.22999954223633,7383200.0,2.947978973388672,3.0048006057739256,-1.0,2.9814019203186035,0.0968375205993652,2.874492832024892,0.1353976885477702,2032247.5928391814
2020-06-25,2.948322057723999,2.9593870639801025,2.874918937683105,2.932187080383301,2.932187080383301,2521751.0,106.1500015258789,104.77999877929688,13569800.0,172.77999877929688,172.5,6650700.0,65.73200225830078,65.73200225830078,138817500.0,117.91000366210938,117.79000091552734,58400.0,38.2400016784668,38.150001525878906,7176300.0,2.932187080383301,2.988548231124878,-1.0,2.948322057723999,2.9593870639801025,2.874918937683105,2.932187080383301,2.932187080383301,2521751.0,106.1500015258789,104.77999877929688,13569800.0,172.77999877929688,172.5,6650700.0,65.73200225830078,65.73200225830078,138817500.0,117.91000366210938,117.79000091552734,58400.0,38.2400016784668,38.150001525878906,7176300.0,2.932187080383301,2.988548231124878,-1.0,2.9771193186442058,0.09639066060384115,2.8831773320833842,0.13597042560577396,1705599.6948098093
2020-06-26,2.9308888912200928,2.955796957015991,2.8894550800323486,2.906591892242432,2.906591892242432,2398619.0,107.83999633789062,104.3000030517578,19759100.0,173.7100067138672,170.8699951171875,8158700.0,66.33333587646484,63.982666015625,132823500.0,117.25,116.0,133200.0,37.72999954223633,36.31999969482422,7386900.0,2.906591892242432,2.977060604095459,-1.0,2.9308888912200928,2.955796957015991,2.8894550800323486,2.906591892242432,2.906591892242432,2398619.0,107.83999633789062,104.3000030517578,19759100.0,173.7100067138672,170.8699951171875,8158700.0,66.33333587646484,63.982666015625,132823500.0,117.25,116.0,133200.0,37.72999954223633,36.31999969482422,7386900.0,2.906591892242432,2.977060604095459,-1.0,2.972607310612997,0.09651618003845215,2.8908186316490174,0.13471841017405195,1048003.3132180125
2020-06-29,2.8720319271087646,2.9183290004730225,2.837532997131348,2.8979740142822266,2.8979740142822266,2307942.0,105.27999877929688,103.68000030517578,9210800.0,171.47999572753906,168.35000610351562,5423700.0,67.33333587646484,67.29000091552734,135396000.0,119.66000366210938,118.5,45300.0,37.290000915527344,36.95000076293945,4300400.0,2.8979740142822266,2.945881986618042,-1.0,2.8720319271087646,2.9183290004730225,2.837532997131348,2.8979740142822266,2.8979740142822266,2307942.0,105.27999877929688,103.68000030517578,9210800.0,171.47999572753906,168.35000610351562,5423700.0,67.33333587646484,67.29000091552734,135396000.0,119.66000366210938,118.5,45300.0,37.290000915527344,36.95000076293945,4300400.0,2.8979740142822266,2.945881986618042,-1.0,2.966187318166097,0.09892924626668294,2.8976529637972512,0.13360319137573246,1048050.7097274363
2020-06-30,2.896969079971313,2.9124128818511963,2.856940984725952,2.884326934814453,2.884326934814453,2346254.0,105.3000030517578,104.94000244140624,7605100.0,174.69000244140625,174.22999572753906,6831900.0,72.51266479492188,71.98733520507812,253777500.0,119.7699966430664,118.29000091552734,47700.0,38.880001068115234,38.650001525878906,8099100.0,2.884326934814453,2.913811779022217,-1.0,2.896969079971313,2.9124128818511963,2.856940984725952,2.884326934814453,2.884326934814453,2346254.0,105.3000030517578,104.94000244140624,7605100.0,174.69000244140625,174.22999572753906,6831900.0,72.51266479492188,71.98733520507812,253777500.0,119.7699966430664,118.29000091552734,47700.0,38.880001068115234,38.650001525878906,8099100.0,2.884326934814453,2.913811779022217,-1.0,2.9581005732218424,0.09908878008524577,2.9043191274007163,0.13248935937881473,943372.271525234
2020-07-01,2.8913140296936035,2.9537479877471924,2.8710711002349854,2.9328179359436035,2.9328179359436035,3051350.0,117.12999725341795,115.9000015258789,22480900.0,178.23500061035156,177.42999267578125,6869600.0,75.68866729736328,74.64199829101562,199903500.0,119.97000122070312,117.8000030517578,41200.0,38.7599983215332,37.59000015258789,5924000.0,2.9328179359436035,2.910779571533203,1.0,2.8913140296936035,2.9537479877471924,2.8710711002349854,2.9328179359436035,2.9328179359436035,3051350.0,117.12999725341795,115.9000015258789,22480900.0,178.23500061035156,177.42999267578125,6869600.0,75.68866729736328,74.64199829101562,199903500.0,119.97000122070312,117.8000030517578,41200.0,38.7599983215332,37.59000015258789,5924000.0,2.9328179359436035,2.910779571533203,1.0,2.955131975809733,0.10152804056803386,2.9073307275772096,0.12940456072489423,1294104.2929932326
2020-07-02,2.9332590103149414,2.947345972061157,2.8545849323272705,2.8919029235839844,2.8919029235839844,2869246.0,118.77999877929688,113.38999938964844,15066300.0,179.8000030517578,177.2100067138672,5943600.0,81.86666870117188,80.57733154296875,258751500.0,119.43000030517578,117.3499984741211,50300.0,38.88999938964844,37.93999862670898,4114500.0,2.8919029235839844,2.9027227401733398,-1.0,2.9332590103149414,2.947345972061157,2.8545849323272705,2.8919029235839844,2.8919029235839844,2869246.0,118.77999877929688,113.38999938964844,15066300.0,179.8000030517578,177.2100067138672,5943600.0,81.86666870117188,80.57733154296875,258751500.0,119.43000030517578,117.3499984741211,50300.0,38.88999938964844,37.93999862670898,4114500.0,2.8919029235839844,2.9027227401733398,-1.0,2.960450045267741,0.09351590474446611,2.911185928185781,0.1280410925547282,1141555.3089338988
