Unnamed: 0,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2020-07-01,5.059409141540527,5.110405921936035,4.993893146514893,5.064581871032715,5.064581871032715,111594734.0,117.12999725341795,115.9000015258789,22480900.0,178.23500061035156,177.42999267578125,6869600.0,75.68866729736328,74.64199829101562,199903500.0,119.97000122070312,117.8000030517578,41200.0,38.7599983215332,37.59000015258789,5924000.0,5.064581871032715,5.095309543609619,-1.0,5.059409141540527,5.110405921936035,4.993893146514893,5.064581871032715,5.064581871032715,111594734.0,117.12999725341795,115.9000015258789,22480900.0,178.23500061035156,177.42999267578125,6869600.0,75.68866729736328,74.64199829101562,199903500.0,119.97000122070312,117.8000030517578,41200.0,38.7599983215332,37.59000015258789,5924000.0,5.064581871032715,5.095309543609619,-1.0,5.094957097371419,0.20078471501668294,5.073999881744385,0.2287231206893921,40534163.3783412
2020-07-02,5.064588069915772,5.115553855895996,4.919472217559815,5.002499103546143,5.002499103546143,61454114.0,118.77999877929688,113.38999938964844,15066300.0,179.8000030517578,177.2100067138672,5943600.0,81.86666870117188,80.57733154296875,258751500.0,119.43000030517578,117.3499984741211,50300.0,38.88999938964844,37.93999862670898,4114500.0,5.002499103546143,5.061102962493896,-1.0,5.064588069915772,5.115553855895996,4.919472217559815,5.002499103546143,5.002499103546143,61454114.0,118.77999877929688,113.38999938964844,15066300.0,179.8000030517578,177.2100067138672,5943600.0,81.86666870117188,80.57733154296875,258751500.0,119.43000030517578,117.3499984741211,50300.0,38.88999938964844,37.93999862670898,4114500.0,5.002499103546143,5.061102962493896,-1.0,5.088398774464925,0.1907881100972493,5.075962018966675,0.22604253292083737,33311464.31904316
2020-07-06,4.828299045562744,5.145734786987305,4.827088832855225,5.132355213165283,5.132355213165283,205605130.0,128.36000061035156,118.97000122070312,34424000.0,181.2400054931641,176.17999267578125,8348300.0,91.85266876220705,91.43866729736328,308548500.0,120.68000030517578,119.75,80200.0,38.959999084472656,38.54999923706055,3910400.0,5.132355213165283,5.064848232269287,1.0,4.828299045562744,5.145734786987305,4.827088832855225,5.132355213165283,5.132355213165283,205605130.0,128.36000061035156,118.97000122070312,34424000.0,181.2400054931641,176.17999267578125,8348300.0,91.85266876220705,91.43866729736328,308548500.0,120.68000030517578,119.75,80200.0,38.959999084472656,38.54999923706055,3910400.0,5.132355213165283,5.064848232269287,1.0,5.083223470052084,0.20312277475992832,5.079232223828634,0.2286818663279215,87254418.80101061
2020-07-07,5.127708911895752,5.130174160003662,4.916015148162842,4.991326808929443,4.991326808929443,186462107.0,129.83999633789062,125.5999984741211,28573900.0,179.9499969482422,177.27999877929688,5529400.0,95.3000030517578,92.65733337402344,322345500.0,121.0199966430664,118.08999633789062,48700.0,38.2400016784668,37.77000045776367,4163600.0,4.991326808929443,5.04938440322876,-1.0,5.127708911895752,5.130174160003662,4.916015148162842,4.991326808929443,4.991326808929443,186462107.0,129.83999633789062,125.5999984741211,28573900.0,179.9499969482422,177.27999877929688,5529400.0,95.3000030517578,92.65733337402344,322345500.0,121.0199966430664,118.08999633789062,48700.0,38.2400016784668,37.77000045776367,4163600.0,4.991326808929443,5.04938440322876,-1.0,5.078628985087077,0.19725077946980787,5.0808343410491945,0.22998323440551754,83788365.82636166
2020-07-08,4.991758823394775,5.131380081176758,4.986967086791992,5.102869033813477,5.102869033813477,125003885.0,133.42999267578125,133.35000610351562,25627400.0,182.63999938964844,181.57000732421875,7233500.0,94.48400115966795,91.05867004394533,244669500.0,118.23999786376952,118.22000122070312,93400.0,38.93999862670898,38.81999969482422,7450600.0,5.102869033813477,5.058726406097412,1.0,4.991758823394775,5.131380081176758,4.986967086791992,5.102869033813477,5.102869033813477,125003885.0,133.42999267578125,133.35000610351562,25627400.0,182.63999938964844,181.57000732421875,7233500.0,94.48400115966795,91.05867004394533,244669500.0,118.23999786376952,118.22000122070312,93400.0,38.93999862670898,38.81999969482422,7450600.0,5.102869033813477,5.058726406097412,1.0,5.078162256876627,0.1979690233866373,5.089315676689148,0.2249157349268595,98822353.02330875
2020-07-09,5.102869033813477,5.122165203094482,4.967586994171143,4.98491096496582,4.98491096496582,137529603.0,133.80999755859375,129.38999938964844,21959300.0,183.9900054931641,183.22999572753903,6340000.0,93.90399932861328,92.9520034790039,175764000.0,118.37999725341795,117.37000274658205,39500.0,38.77000045776367,37.150001525878906,6186500.0,4.98491096496582,5.042792224884034,-1.0,5.102869033813477,5.122165203094482,4.967586994171143,4.98491096496582,4.98491096496582,137529603.0,133.80999755859375,129.38999938964844,21959300.0,183.9900054931641,183.22999572753903,6340000.0,93.90399932861328,92.9520034790039,175764000.0,118.37999725341795,117.37000274658205,39500.0,38.77000045776367,37.150001525878906,6186500.0,4.98491096496582,5.042792224884034,-1.0,5.071823247273763,0.20197607676188145,5.095553223292033,0.2256282567977905,62037808.63779402
2020-07-10,4.98491096496582,5.000103950500488,4.858884811401367,4.994873046875,4.994873046875,123157588.0,129.60000610351562,128.0500030517578,11260800.0,182.5200042724609,178.39999389648438,7583200.0,103.2613296508789,102.97666931152344,350064000.0,118.66000366210938,117.66000366210938,47800.0,38.4900016784668,38.380001068115234,3412100.0,4.994873046875,5.041267013549804,-1.0,4.98491096496582,5.000103950500488,4.858884811401367,4.994873046875,4.994873046875,123157588.0,129.60000610351562,128.0500030517578,11260800.0,182.5200042724609,178.39999389648438,7583200.0,103.2613296508789,102.97666931152344,350064000.0,118.66000366210938,117.66000366210938,47800.0,38.4900016784668,38.380001068115234,3412100.0,4.994873046875,5.041267013549804,-1.0,5.068114312489827,0.20362609227498366,5.104405093193054,0.22395774523417153,77633272.68939304
2020-07-13,5.001599788665772,5.052940845489502,4.948695182800293,4.971439838409424,4.971439838409424,127984460.0,133.24000549316406,118.6500015258789,18489500.0,180.66000366210935,171.50999450683594,10234800.0,119.66600036621094,99.8040008544922,584781000.0,119.77999877929688,115.79000091552734,68100.0,39.290000915527344,38.86000061035156,4760500.0,4.971439838409424,5.009083938598633,-1.0,5.001599788665772,5.052940845489502,4.948695182800293,4.971439838409424,4.971439838409424,127984460.0,133.24000549316406,118.6500015258789,18489500.0,180.66000366210935,171.50999450683594,10234800.0,119.66600036621094,99.8040008544922,584781000.0,119.77999877929688,115.79000091552734,68100.0,39.290000915527344,38.86000061035156,4760500.0,4.971439838409424,5.009083938598633,-1.0,5.071898714701335,0.2009504636128743,5.107395323117574,0.21887241999308266,54003195.18545914
2020-07-14,4.971439838409424,5.169137001037598,4.9515461921691895,5.059202194213867,5.059202194213867,112586567.0,121.85399627685548,121.23999786376952,17175100.0,172.60000610351562,172.3000030517578,10624500.0,106.0,101.12000274658205,351271500.0,117.41000366210938,116.66000366210938,108000.0,39.290000915527344,38.970001220703125,5500500.0,5.059202194213867,5.022659015655518,1.0,4.971439838409424,5.169137001037598,4.9515461921691895,5.059202194213867,5.059202194213867,112586567.0,121.85399627685548,121.23999786376952,17175100.0,172.60000610351562,172.3000030517578,10624500.0,106.0,101.12000274658205,351271500.0,117.41000366210938,116.66000366210938,108000.0,39.290000915527344,38.970001220703125,5500500.0,5.059202194213867,5.022659015655518,1.0,5.062799739837646,0.17735033035278314,5.1135609229405725,0.22000221411387122,39051793.56483412
2020-07-15,5.059397220611572,5.144311904907227,5.043968200683594,5.135633945465088,5.135633945465088,111651138.0,124.4800033569336,122.1999969482422,9606900.0,173.36000061035156,172.05999755859375,6659700.0,103.33333587646484,103.06732940673828,245517000.0,121.44000244140624,120.4499969482422,80300.0,37.400001525878906,36.86000061035156,14629300.0,5.135633945465088,5.02921199798584,1.0,5.059397220611572,5.144311904907227,5.043968200683594,5.135633945465088,5.135633945465088,111651138.0,124.4800033569336,122.1999969482422,9606900.0,173.36000061035156,172.05999755859375,6659700.0,103.33333587646484,103.06732940673828,245517000.0,121.44000244140624,120.4499969482422,80300.0,37.400001525878906,36.86000061035156,14629300.0,5.135633945465088,5.02921199798584,1.0,5.063600540161133,0.17428633371988927,5.123913304011027,0.21677579085032142,58765876.460810184
2020-07-16,5.13547420501709,5.254778861999512,5.042078018188477,5.118916034698486,5.118916034698486,123138570.0,123.3000030517578,119.9499969482422,11827600.0,171.33999633789062,169.80999755859375,6630600.0,102.11399841308594,100.04266357421876,214512000.0,119.56999969482422,118.45999908447266,61200.0,37.38999938964844,36.7400016784668,6434900.0,5.118916034698486,5.056013011932373,1.0,5.13547420501709,5.254778861999512,5.042078018188477,5.118916034698486,5.118916034698486,123138570.0,123.3000030517578,119.9499969482422,11827600.0,171.33999633789062,169.80999755859375,6630600.0,102.11399841308594,100.04266357421876,214512000.0,119.56999969482422,118.45999908447266,61200.0,37.38999938964844,36.7400016784668,6434900.0,5.118916034698486,5.056013011932373,1.0,5.064704926808675,0.16466337839762363,5.134305238723755,0.21697605450948076,50615739.97150898
2020-07-17,5.120697975158691,5.151071071624756,5.071010112762451,5.1003031730651855,5.1003031730651855,83753232.0,122.37999725341795,120.7300033569336,6961700.0,174.55999755859375,173.9199981689453,7354000.0,102.50066375732422,100.05599975585938,139950000.0,119.72000122070312,118.33999633789062,40100.0,36.900001525878906,36.119998931884766,6360400.0,5.1003031730651855,5.07709903717041,1.0,5.120697975158691,5.151071071624756,5.071010112762451,5.1003031730651855,5.1003031730651855,83753232.0,122.37999725341795,120.7300033569336,6961700.0,174.55999755859375,173.9199981689453,7354000.0,102.50066375732422,100.05599975585938,139950000.0,119.72000122070312,118.33999633789062,40100.0,36.900001525878906,36.119998931884766,6360400.0,5.1003031730651855,5.07709903717041,1.0,5.059823004404704,0.15802818934122714,5.140736556053161,0.2115544557571411,35532137.54964495
2020-07-20,5.132811069488525,5.1834211349487305,5.110826015472412,5.167426109313965,5.167426109313965,89673421.0,129.4600067138672,128.38999938964844,12424000.0,179.63999938964844,178.82000732421875,6025000.0,110.0,109.53333282470705,256821000.0,121.41999816894533,120.51000213623048,31400.0,36.18000030517578,35.939998626708984,3916800.0,5.167426109313965,5.116296291351318,1.0,5.132811069488525,5.1834211349487305,5.110826015472412,5.167426109313965,5.167426109313965,89673421.0,129.4600067138672,128.38999938964844,12424000.0,179.63999938964844,178.82000732421875,6025000.0,110.0,109.53333282470705,256821000.0,121.41999816894533,120.51000213623048,31400.0,36.18000030517578,35.939998626708984,3916800.0,5.167426109313965,5.116296291351318,1.0,5.063409487406413,0.15351317723592117,5.145925744374593,0.20920542081197102,42090608.00066376
2020-07-21,5.164608955383301,5.223915100097656,5.137246131896973,5.190219879150391,5.190219879150391,89821396.0,130.8000030517578,126.98999786376952,10777800.0,179.4600067138672,175.5800018310547,5698400.0,111.66666412353516,104.55733489990234,241608000.0,122.0,121.04000091552734,72900.0,36.7400016784668,36.68999862670898,6877200.0,5.190219879150391,5.142499828338623,1.0,5.164608955383301,5.223915100097656,5.137246131896973,5.190219879150391,5.190219879150391,89821396.0,130.8000030517578,126.98999786376952,10777800.0,179.4600067138672,175.5800018310547,5698400.0,111.66666412353516,104.55733489990234,241608000.0,122.0,121.04000091552734,72900.0,36.7400016784668,36.68999862670898,6877200.0,5.190219879150391,5.142499828338623,1.0,5.071514415740967,0.14838110605875646,5.150186856587728,0.20873788197835286,47304392.28179026
2020-07-22,5.1930108070373535,5.392582893371582,5.176461219787598,5.344092845916748,5.344092845916748,97564101.0,131.7100067138672,129.17999267578125,8437500.0,179.49000549316406,178.4199981689453,4669000.0,108.4280014038086,106.15533447265624,212416500.0,122.51000213623048,121.20999908447266,41700.0,36.58000183105469,36.040000915527344,7478100.0,5.344092845916748,5.184191608428955,1.0,5.1930108070373535,5.392582893371582,5.176461219787598,5.344092845916748,5.344092845916748,97564101.0,131.7100067138672,129.17999267578125,8437500.0,179.49000549316406,178.4199981689453,4669000.0,108.4280014038086,106.15533447265624,212416500.0,122.51000213623048,121.20999908447266,41700.0,36.58000183105469,36.040000915527344,7478100.0,5.344092845916748,5.184191608428955,1.0,5.090710004170735,0.15924275716145828,5.157448840141297,0.21081737677256265,62250073.559039116
2020-07-23,5.344092845916748,5.5845627784729,5.344092845916748,5.507901191711426,5.507901191711426,139528134.0,129.8489990234375,122.93000030517578,11010200.0,180.75,173.86000061035156,6999600.0,112.5999984741211,100.87133026123048,364927500.0,122.58999633789062,119.76000213623048,49900.0,36.66999816894531,36.540000915527344,5495600.0,5.507901191711426,5.261988639831543,1.0,5.344092845916748,5.5845627784729,5.344092845916748,5.507901191711426,5.507901191711426,139528134.0,129.8489990234375,122.93000030517578,11010200.0,180.75,173.86000061035156,6999600.0,112.5999984741211,100.87133026123048,364927500.0,122.58999633789062,119.76000213623048,49900.0,36.66999816894531,36.540000915527344,5495600.0,5.507901191711426,5.261988639831543,1.0,5.120264625549316,0.1675065676371256,5.167176326115926,0.2136011044184367,78794064.68054342
2020-07-24,5.509375095367432,5.522500991821289,5.342074871063232,5.349487781524658,5.349487781524658,138423587.0,122.91000366210938,121.41000366210938,8060000.0,173.60000610351562,172.55999755859375,6256100.0,97.66666412353516,94.46666717529295,290949000.0,119.23999786376952,116.9499969482422,54500.0,36.75,36.22999954223633,5809100.0,5.349487781524658,5.311825561523437,1.0,5.509375095367432,5.522500991821289,5.342074871063232,5.349487781524658,5.349487781524658,138423587.0,122.91000366210938,121.41000366210938,8060000.0,173.60000610351562,172.55999755859375,6256100.0,97.66666412353516,94.46666717529295,290949000.0,119.23999786376952,116.9499969482422,54500.0,36.75,36.22999954223633,5809100.0,5.349487781524658,5.311825561523437,1.0,5.143397204081217,0.16646286646525066,5.167940338452657,0.21018155415852866,37974230.77883577
2020-07-27,5.693325996398926,5.897079944610596,5.61230993270874,5.816311836242676,5.816311836242676,165011261.0,126.7699966430664,125.75,9685700.0,178.4600067138672,177.97999572753906,6868800.0,103.1959991455078,102.63999938964844,240730500.0,118.5500030517578,117.66000366210938,67800.0,35.970001220703125,35.75,4402000.0,5.816311836242676,5.44160270690918,1.0,5.693325996398926,5.897079944610596,5.61230993270874,5.816311836242676,5.816311836242676,165011261.0,126.7699966430664,125.75,9685700.0,178.4600067138672,177.97999572753906,6868800.0,103.1959991455078,102.63999938964844,240730500.0,118.5500030517578,117.66000366210938,67800.0,35.970001220703125,35.75,4402000.0,5.816311836242676,5.44160270690918,1.0,5.188994312286377,0.1817259470621745,5.175841267903646,0.21034138997395832,40543851.76776695
2020-07-28,5.816452026367188,6.065980911254883,5.811316013336182,5.880523204803467,5.880523204803467,143451857.0,127.52999877929688,123.51000213623048,7126100.0,179.5800018310547,176.27000427246094,6125700.0,104.3133316040039,98.43267059326172,237130500.0,119.25,117.80999755859376,66900.0,36.220001220703125,36.06999969482422,5882400.0,5.880523204803467,5.579663372039795,1.0,5.816452026367188,6.065980911254883,5.811316013336182,5.880523204803467,5.880523204803467,143451857.0,127.52999877929688,123.51000213623048,7126100.0,179.5800018310547,176.27000427246094,6125700.0,104.3133316040039,98.43267059326172,237130500.0,119.25,117.80999755859376,66900.0,36.220001220703125,36.06999969482422,5882400.0,5.880523204803467,5.579663372039795,1.0,5.248274072011312,0.18428093592325848,5.183077756563822,0.21123511791229246,17073592.298050404
2020-07-29,5.879069805145264,5.927836894989014,5.720137119293213,5.801729202270508,5.801729202270508,142655565.0,128.9499969482422,128.5500030517578,8693400.0,185.44000244140625,184.6000061035156,15436600.0,102.32066345214844,99.94066619873048,141403500.0,127.26000213623048,122.73999786376952,143800.0,36.52999877929688,36.34999847412109,5475500.0,5.801729202270508,5.671190643310547,1.0,5.879069805145264,5.927836894989014,5.720137119293213,5.801729202270508,5.801729202270508,142655565.0,128.9499969482422,128.5500030517578,8693400.0,185.44000244140625,184.6000061035156,15436600.0,102.32066345214844,99.94066619873048,141403500.0,127.26000213623048,122.73999786376952,143800.0,36.52999877929688,36.34999847412109,5475500.0,5.801729202270508,5.671190643310547,1.0,5.294864749908447,0.18850005467732747,5.1917877753575645,0.20965916315714514,-3808398.8794698715
2020-07-30,5.801729202270508,5.879083156585693,5.679529190063477,5.835492134094238,5.835492134094238,120674522.0,131.3699951171875,129.1300048828125,10192300.0,198.66000366210935,192.50999450683597,16803600.0,100.8826675415039,99.16600036621094,114315000.0,122.95999908447266,122.1500015258789,56000.0,35.90999984741211,35.86000061035156,4703900.0,5.835492134094238,5.7367088317871096,1.0,5.801729202270508,5.879083156585693,5.679529190063477,5.835492134094238,5.835492134094238,120674522.0,131.3699951171875,129.1300048828125,10192300.0,198.66000366210935,192.50999450683597,16803600.0,100.8826675415039,99.16600036621094,114315000.0,122.95999908447266,122.1500015258789,56000.0,35.90999984741211,35.86000061035156,4703900.0,5.835492134094238,5.7367088317871096,1.0,5.351570161183675,0.1914984385172526,5.2021685918172205,0.20939166545867918,9616814.34680891
