Unnamed: 0,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2020-06-09,0.9638509750366212,0.9754279851913452,0.9549630284309388,0.9648540019989014,0.9648540019989014,5401320.0,91.65399932861328,89.52999877929688,7749000.0,158.2100067138672,156.86000061035156,7265600.0,63.62933349609375,62.711334228515625,170823000.0,126.30999755859376,125.68000030517578,38800.0,41.77000045776367,41.41999816894531,4537800.0,0.9648540019989014,0.9730242013931274,-1.0,0.9638509750366212,0.9754279851913452,0.9549630284309388,0.9648540019989014,0.9648540019989014,5401320.0,91.65399932861328,89.52999877929688,7749000.0,158.2100067138672,156.86000061035156,7265600.0,63.62933349609375,62.711334228515625,170823000.0,126.30999755859376,125.68000030517578,38800.0,41.77000045776367,41.41999816894531,4537800.0,0.9648540019989014,0.9730242013931274,-1.0,0.9739195267359416,0.03171847263971962,0.9747946321964264,0.061171284317970274,2832995.062981367
2020-06-10,0.9647489786148072,0.9707630276679992,0.9558249711990356,0.9627739787101746,0.9627739787101746,5616409.0,92.97000122070312,91.91000366210938,9486700.0,160.88999938964844,159.91000366210938,5881800.0,68.49866485595703,68.336669921875,278451000.0,125.9000015258789,123.91999816894533,54100.0,41.18999862670898,39.95000076293945,6664600.0,0.9627739787101746,0.969693398475647,-1.0,0.9647489786148072,0.9707630276679992,0.9558249711990356,0.9627739787101746,0.9627739787101746,5616409.0,92.97000122070312,91.91000366210938,9486700.0,160.88999938964844,159.91000366210938,5881800.0,68.49866485595703,68.336669921875,278451000.0,125.9000015258789,123.91999816894533,54100.0,41.18999862670898,39.95000076293945,6664600.0,0.9627739787101746,0.969693398475647,-1.0,0.9739844600359598,0.030562742551167768,0.9765334814786911,0.0563644677400589,1991001.6994315386
2020-06-11,0.9627739787101746,0.9714710116386414,0.9121800065040588,0.9205949902534484,0.9205949902534484,6524961.0,90.0,86.08999633789062,14754700.0,159.5,153.0399932861328,9041700.0,67.9306640625,64.85600280761719,238747500.0,121.9000015258789,117.33999633789062,68200.0,39.18000030517578,37.68000030517578,8338500.0,0.9205949902534484,0.9566911935806275,-1.0,0.9627739787101746,0.9714710116386414,0.9121800065040588,0.9205949902534484,0.9205949902534484,6524961.0,90.0,86.08999633789062,14754700.0,159.5,153.0399932861328,9041700.0,67.9306640625,64.85600280761719,238747500.0,121.9000015258789,117.33999633789062,68200.0,39.18000030517578,37.68000030517578,8338500.0,0.9205949902534484,0.9566911935806275,-1.0,0.9716071923573811,0.03215334415435788,0.9754110147555669,0.054288316766421,-21258.903041511774
2020-06-12,0.921459972858429,0.9319959878921508,0.9177489876747132,0.926921010017395,0.926921010017395,6192601.0,89.18000030517578,86.72000122070312,9937300.0,157.2100067138672,155.25999450683594,7038100.0,65.8653335571289,62.35200119018555,251451000.0,121.94000244140624,118.0199966430664,65200.0,39.27000045776367,38.43999862670898,6191700.0,0.926921010017395,0.9477584004402161,-1.0,0.921459972858429,0.9319959878921508,0.9177489876747132,0.926921010017395,0.926921010017395,6192601.0,89.18000030517578,86.72000122070312,9937300.0,157.2100067138672,155.25999450683594,7038100.0,65.8653335571289,62.35200119018555,251451000.0,121.94000244140624,118.0199966430664,65200.0,39.27000045776367,38.43999862670898,6191700.0,0.926921010017395,0.9477584004402161,-1.0,0.9707547942797343,0.0293513456980387,0.9736947486797969,0.05333813428878784,-275898.8306635618
2020-06-15,0.91771799325943,0.9240919947624208,0.8766549825668335,0.9162790179252625,0.9162790179252625,6390708.0,91.3000030517578,91.0,9813000.0,157.9199981689453,157.5500030517578,5115000.0,66.5893325805664,66.05999755859375,235458000.0,123.88999938964844,122.66999816894533,110800.0,38.650001525878906,38.43000030517578,4125300.0,0.9162790179252625,0.9382845997810364,-1.0,0.91771799325943,0.9240919947624208,0.8766549825668335,0.9162790179252625,0.9162790179252625,6390708.0,91.3000030517578,91.0,9813000.0,157.9199981689453,157.5500030517578,5115000.0,66.5893325805664,66.05999755859375,235458000.0,123.88999938964844,122.66999816894533,110800.0,38.650001525878906,38.43000030517578,4125300.0,0.9162790179252625,0.9382845997810364,-1.0,0.9675225973129272,0.029767147699991833,0.9688048481941223,0.050428118308385214,1008606.1442094147
2020-06-16,0.9163950085639954,0.9247599840164183,0.9105039834976196,0.9114230275154114,0.9114230275154114,6123399.0,95.86799621582033,94.73999786376952,13026400.0,162.8300018310547,161.22000122070312,6537300.0,67.52532958984375,65.47533416748047,210766500.0,126.12999725341795,121.95999908447266,42200.0,39.84999847412109,38.720001220703125,4984000.0,0.9114230275154114,0.9275984048843384,-1.0,0.9163950085639954,0.9247599840164183,0.9105039834976196,0.9114230275154114,0.9114230275154114,6123399.0,95.86799621582033,94.73999786376952,13026400.0,162.8300018310547,161.22000122070312,6537300.0,67.52532958984375,65.47533416748047,210766500.0,126.12999725341795,121.95999908447266,42200.0,39.84999847412109,38.720001220703125,4984000.0,0.9114230275154114,0.9275984048843384,-1.0,0.9627939343452454,0.028520278135935436,0.9639631817738216,0.04769670168558756,-254750.47402396798
2020-06-17,0.9112120270729064,0.9130769968032836,0.8887640237808228,0.9027140140533448,0.9027140140533448,4432994.0,100.0,97.02999877929688,17113700.0,164.9600067138672,163.8300018310547,5582600.0,67.0,66.11933135986328,148362000.0,122.75,121.7300033569336,49900.0,39.369998931884766,38.72999954223633,4841900.0,0.9027140140533448,0.9155864119529724,-1.0,0.9112120270729064,0.9130769968032836,0.8887640237808228,0.9027140140533448,0.9027140140533448,4432994.0,100.0,97.02999877929688,17113700.0,164.9600067138672,163.8300018310547,5582600.0,67.0,66.11933135986328,148362000.0,122.75,121.7300033569336,49900.0,39.369998931884766,38.72999954223633,4841900.0,0.9027140140533448,0.9155864119529724,-1.0,0.9564670006434123,0.028548340002695682,0.9596964647372563,0.04638208349545796,-540321.6149699986
2020-06-18,0.9027140140533448,0.910548985004425,0.8844550251960754,0.8912060260772705,0.8912060260772705,5653056.0,98.6500015258789,98.2699966430664,8766900.0,168.8300018310547,168.0500030517578,8583700.0,67.94667053222656,66.9306640625,146278500.0,121.43000030517578,119.45999908447266,86500.0,39.150001525878906,38.630001068115234,3606300.0,0.8912060260772705,0.9097086191177368,-1.0,0.9027140140533448,0.910548985004425,0.8844550251960754,0.8912060260772705,0.8912060260772705,5653056.0,98.6500015258789,98.2699966430664,8766900.0,168.8300018310547,168.0500030517578,8583700.0,67.94667053222656,66.9306640625,146278500.0,121.43000030517578,119.45999908447266,86500.0,39.150001525878906,38.630001068115234,3606300.0,0.8912060260772705,0.9097086191177368,-1.0,0.950216269493103,0.028795270125071163,0.9551305661598841,0.0455944001674652,-1476010.4377135634
2020-06-19,0.8911529779434204,0.891418993473053,0.8806880116462708,0.8812350034713745,0.8812350034713745,7437285.0,102.26000213623048,97.9800033569336,13879800.0,171.1199951171875,164.36000061035156,11332700.0,67.73133087158203,66.72666931152344,130195500.0,120.86000061035156,118.19000244140624,488300.0,39.400001525878906,39.22999954223633,13322600.0,0.8812350034713745,0.9005714178085327,-1.0,0.8911529779434204,0.891418993473053,0.8806880116462708,0.8812350034713745,0.8812350034713745,7437285.0,102.26000213623048,97.9800033569336,13879800.0,171.1199951171875,164.36000061035156,11332700.0,67.73133087158203,66.72666931152344,130195500.0,120.86000061035156,118.19000244140624,488300.0,39.400001525878906,39.22999954223633,13322600.0,0.8812350034713745,0.9005714178085327,-1.0,0.9431687355041504,0.028135132789611765,0.951533650358518,0.04448264837265014,-3849771.750926882
2020-06-22,0.8928660154342651,0.9039729833602904,0.891864001750946,0.9000899791717529,0.9000899791717529,7871741.0,105.45999908447266,104.22000122070312,17117000.0,170.89999389648438,170.25999450683594,7793800.0,67.2586669921875,66.28800201416016,95436000.0,119.98999786376952,118.70999908447266,63900.0,39.150001525878906,38.52999877929688,3967900.0,0.9000899791717529,0.8973336100578309,1.0,0.8928660154342651,0.9039729833602904,0.891864001750946,0.9000899791717529,0.9000899791717529,7871741.0,105.45999908447266,104.22000122070312,17117000.0,170.89999389648438,170.25999450683594,7793800.0,67.2586669921875,66.28800201416016,95436000.0,119.98999786376952,118.70999908447266,63900.0,39.150001525878906,38.52999877929688,3967900.0,0.9000899791717529,0.8973336100578309,1.0,0.9372676690419515,0.027473731835683135,0.9485586990912755,0.043835449218749996,-3572567.8033750653
2020-06-23,0.8997769951820374,0.901444971561432,0.8895210027694702,0.8980739712715149,0.8980739712715149,4842958.0,106.36000061035156,104.75,14042800.0,175.39999389648438,172.7899932861328,7693900.0,67.46666717529297,66.78533172607422,95479500.0,119.58000183105467,117.54000091552734,49700.0,39.52000045776367,38.720001220703125,4882700.0,0.8980739712715149,0.8946637988090516,1.0,0.8997769951820374,0.901444971561432,0.8895210027694702,0.8980739712715149,0.8980739712715149,4842958.0,106.36000061035156,104.75,14042800.0,175.39999389648438,172.7899932861328,7693900.0,67.46666717529297,66.78533172607422,95479500.0,119.58000183105467,117.54000091552734,49700.0,39.52000045776367,38.720001220703125,4882700.0,0.8980739712715149,0.8946637988090516,1.0,0.9317621350288391,0.0237127304077148,0.946608716249466,0.04293476442495981,-2464718.6357298195
2020-06-24,0.8976699709892273,0.89894700050354,0.8730760216712952,0.8763560056686401,0.8763560056686401,5970607.0,105.7490005493164,100.87999725341795,13250400.0,173.47999572753906,168.0,8931800.0,66.72533416748047,64.0566635131836,164394000.0,117.06999969482422,114.37999725341795,56400.0,38.290000915527344,37.22999954223633,7383200.0,0.8763560056686401,0.8893921971321106,-1.0,0.8976699709892273,0.89894700050354,0.8730760216712952,0.8763560056686401,0.8763560056686401,5970607.0,105.7490005493164,100.87999725341795,13250400.0,173.47999572753906,168.0,8931800.0,66.72533416748047,64.0566635131836,164394000.0,117.06999969482422,114.37999725341795,56400.0,38.290000915527344,37.22999954223633,7383200.0,0.8763560056686401,0.8893921971321106,-1.0,0.92489066918691,0.023924728234608925,0.9454487830400466,0.040812215209007255,-3205474.1530611217
2020-06-25,0.875901997089386,0.880611002445221,0.8606699705123901,0.8620989918708801,0.8620989918708801,6874132.0,106.1500015258789,104.77999877929688,13569800.0,172.77999877929688,172.5,6650700.0,65.73200225830078,65.73200225830078,138817500.0,117.91000366210938,117.79000091552734,58400.0,38.2400016784668,38.150001525878906,7176300.0,0.8620989918708801,0.8835707902908325,-1.0,0.875901997089386,0.880611002445221,0.8606699705123901,0.8620989918708801,0.8620989918708801,6874132.0,106.1500015258789,104.77999877929688,13569800.0,172.77999877929688,172.5,6650700.0,65.73200225830078,65.73200225830078,138817500.0,117.91000366210938,117.79000091552734,58400.0,38.2400016784668,38.150001525878906,7176300.0,0.8620989918708801,0.8835707902908325,-1.0,0.9166568676630656,0.02345539728800453,0.9442261000474294,0.04036874870459237,-5090844.347847998
2020-06-26,0.8618519902229309,0.87506502866745,0.8543940186500549,0.857912003993988,0.857912003993988,4542487.0,107.83999633789062,104.3000030517578,19759100.0,173.7100067138672,170.8699951171875,8158700.0,66.33333587646484,63.982666015625,132823500.0,117.25,116.0,133200.0,37.72999954223633,36.31999969482422,7386900.0,0.857912003993988,0.8789061903953552,-1.0,0.8618519902229309,0.87506502866745,0.8543940186500549,0.857912003993988,0.857912003993988,4542487.0,107.83999633789062,104.3000030517578,19759100.0,173.7100067138672,170.8699951171875,8158700.0,66.33333587646484,63.982666015625,132823500.0,117.25,116.0,133200.0,37.72999954223633,36.31999969482422,7386900.0,0.857912003993988,0.8789061903953552,-1.0,0.9090786695480346,0.023602195580800338,0.9428140163421631,0.039890947937965375,-6352703.102150232
2020-06-29,0.8544059991836548,0.8661500215530396,0.8433619737625122,0.8616330027580261,0.8616330027580261,5154646.0,105.27999877929688,103.68000030517578,9210800.0,171.47999572753906,168.35000610351562,5423700.0,67.33333587646484,67.29000091552734,135396000.0,119.66000366210938,118.5,45300.0,37.290000915527344,36.95000076293945,4300400.0,0.8616330027580261,0.8712147951126099,-1.0,0.8544059991836548,0.8661500215530396,0.8433619737625122,0.8616330027580261,0.8616330027580261,5154646.0,105.27999877929688,103.68000030517578,9210800.0,171.47999572753906,168.35000610351562,5423700.0,67.33333587646484,67.29000091552734,135396000.0,119.66000366210938,118.5,45300.0,37.290000915527344,36.95000076293945,4300400.0,0.8616330027580261,0.8712147951126099,-1.0,0.902277668317159,0.02390226523081457,0.9411700834830602,0.039111998677253706,-5301487.957398474
2020-06-30,0.8609809875488281,0.8796600103378296,0.8531190156936646,0.8710010051727295,0.8710010051727295,6677940.0,105.3000030517578,104.94000244140624,7605100.0,174.69000244140625,174.22999572753906,6831900.0,72.51266479492188,71.98733520507812,253777500.0,119.7699966430664,118.29000091552734,47700.0,38.880001068115234,38.650001525878906,8099100.0,0.8710010051727295,0.8658002018928528,1.0,0.8609809875488281,0.8796600103378296,0.8531190156936646,0.8710010051727295,0.8710010051727295,6677940.0,105.3000030517578,104.94000244140624,7605100.0,174.69000244140625,174.22999572753906,6831900.0,72.51266479492188,71.98733520507812,253777500.0,119.7699966430664,118.29000091552734,47700.0,38.880001068115234,38.650001525878906,8099100.0,0.8710010051727295,0.8658002018928528,1.0,0.8960208018620809,0.02430733442306515,0.9401039004325866,0.03890651563803353,-3651125.1700573266
2020-07-01,0.8720729947090149,0.9120429754257202,0.864408016204834,0.8982160091400146,0.8982160091400146,9555418.0,117.12999725341795,115.9000015258789,22480900.0,178.23500061035156,177.42999267578125,6869600.0,75.68866729736328,74.64199829101562,199903500.0,119.97000122070312,117.8000030517578,41200.0,38.7599983215332,37.59000015258789,5924000.0,0.8982160091400146,0.8701722025871277,1.0,0.8720729947090149,0.9120429754257202,0.864408016204834,0.8982160091400146,0.8982160091400146,9555418.0,117.12999725341795,115.9000015258789,22480900.0,178.23500061035156,177.42999267578125,6869600.0,75.68866729736328,74.64199829101562,199903500.0,119.97000122070312,117.8000030517578,41200.0,38.7599983215332,37.59000015258789,5924000.0,0.8982160091400146,0.8701722025871277,1.0,0.8917169372240702,0.026487127939859998,0.9389327009518941,0.03892458180586496,-1368742.5127331018
2020-07-02,0.901436984539032,0.9062849879264832,0.8669120073318481,0.8922460079193115,0.8922460079193115,7166325.0,118.77999877929688,113.38999938964844,15066300.0,179.8000030517578,177.2100067138672,5943600.0,81.86666870117188,80.57733154296875,258751500.0,119.43000030517578,117.3499984741211,50300.0,38.88999938964844,37.93999862670898,4114500.0,0.8922460079193115,0.8762016057968139,1.0,0.901436984539032,0.9062849879264832,0.8669120073318481,0.8922460079193115,0.8922460079193115,7166325.0,118.77999877929688,113.38999938964844,15066300.0,179.8000030517578,177.2100067138672,5943600.0,81.86666870117188,80.57733154296875,258751500.0,119.43000030517578,117.3499984741211,50300.0,38.88999938964844,37.93999862670898,4114500.0,0.8922460079193115,0.8762016057968139,1.0,0.8898270050684611,0.02515925963719683,0.9369460006554922,0.03837836484114328,343515.3877977431
2020-07-06,0.8316929936408997,0.8683009743690491,0.8311100006103516,0.8646640181541443,0.8646640181541443,6820969.0,128.36000061035156,118.97000122070312,34424000.0,181.2400054931641,176.17999267578125,8348300.0,91.85266876220705,91.43866729736328,308548500.0,120.68000030517578,119.75,80200.0,38.959999084472656,38.54999923706055,3910400.0,0.8646640181541443,0.8775520086288452,-1.0,0.8316929936408997,0.8683009743690491,0.8311100006103516,0.8646640181541443,0.8646640181541443,6820969.0,128.36000061035156,118.97000122070312,34424000.0,181.2400054931641,176.17999267578125,8348300.0,91.85266876220705,91.43866729736328,308548500.0,120.68000030517578,119.75,80200.0,38.959999084472656,38.54999923706055,3910400.0,0.8646640181541443,0.8775520086288452,-1.0,0.8856765389442444,0.028285193443298325,0.934516101082166,0.038736231128374723,2758589.335044861
2020-07-07,0.8643890023231506,0.8675150275230408,0.6065970063209534,0.7544019818305969,0.7544019818305969,12151692.0,129.83999633789062,125.5999984741211,28573900.0,179.9499969482422,177.27999877929688,5529400.0,95.3000030517578,92.65733337402344,322345500.0,121.0199966430664,118.08999633789062,48700.0,38.2400016784668,37.77000045776367,4163600.0,0.7544019818305969,0.8561058044433594,-1.0,0.8643890023231506,0.8675150275230408,0.6065970063209534,0.7544019818305969,0.7544019818305969,12151692.0,129.83999633789062,125.5999984741211,28573900.0,179.9499969482422,177.27999877929688,5529400.0,95.3000030517578,92.65733337402344,322345500.0,121.0199966430664,118.08999633789062,48700.0,38.2400016784668,37.77000045776367,4163600.0,0.7544019818305969,0.8561058044433594,-1.0,0.8748847365379333,0.04232865969340005,0.9305160174767176,0.04258194764455158,4009880.1334154904
