Unnamed: 0,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2020-09-18,4.860757827758789,4.967369079589844,4.821813106536865,4.91462516784668,4.91462516784668,157432181.0,149.1300048828125,145.00999450683594,8886600.0,178.25,176.07000732421875,13557200.0,150.3333282470703,147.38333129882812,259220400.0,166.1699981689453,159.58999633789062,347000.0,35.869998931884766,35.400001525878906,5827000.0,4.91462516784668,4.829159164428711,1.0,4.860757827758789,4.967369079589844,4.821813106536865,4.91462516784668,4.91462516784668,157432181.0,149.1300048828125,145.00999450683594,8886600.0,178.25,176.07000732421875,13557200.0,150.3333282470703,147.38333129882812,259220400.0,166.1699981689453,159.58999633789062,347000.0,35.869998931884766,35.400001525878906,5827000.0,4.91462516784668,4.829159164428711,1.0,4.7686540921529135,0.20913982391357422,4.539910610516866,0.17353873252868654,5839407.490226746
2020-09-21,4.8152360916137695,4.9036359786987305,4.491648197174072,4.574006080627441,4.574006080627441,178471504.0,151.97999572753906,151.1199951171875,12662700.0,183.4499969482422,183.2100067138672,13765600.0,151.89332580566406,149.79666137695312,328430400.0,157.6999969482422,152.16000366210938,159700.0,34.81999969482422,33.970001220703125,4781100.0,4.574006080627441,4.784086608886719,-1.0,4.8152360916137695,4.9036359786987305,4.491648197174072,4.574006080627441,4.574006080627441,178471504.0,151.97999572753906,151.1199951171875,12662700.0,183.4499969482422,183.2100067138672,13765600.0,151.89332580566406,149.79666137695312,328430400.0,157.6999969482422,152.16000366210938,159700.0,34.81999969482422,33.970001220703125,4781100.0,4.574006080627441,4.784086608886719,-1.0,4.750418217976888,0.22864163716634114,4.545669460296631,0.17857899665832522,-20515717.61823082
2020-09-22,4.57377815246582,4.592598915100098,4.475471019744873,4.588470935821533,4.588470935821533,114111525.0,156.33999633789062,155.58999633789062,11189700.0,188.05999755859372,187.77999877929688,8939300.0,145.9199981689453,141.41000366210938,238742400.0,154.64999389648438,154.25,89700.0,34.16999816894531,33.47999954223633,4801700.0,4.588470935821533,4.742871570587158,-1.0,4.57377815246582,4.592598915100098,4.475471019744873,4.588470935821533,4.588470935821533,114111525.0,156.33999633789062,155.58999633789062,11189700.0,188.05999755859372,187.77999877929688,8939300.0,145.9199981689453,141.41000366210938,238742400.0,154.64999389648438,154.25,89700.0,34.16999816894531,33.47999954223633,4801700.0,4.588470935821533,4.742871570587158,-1.0,4.726061280568441,0.22545394897460944,4.552071205774943,0.1793710788091024,4316672.029905319
2020-09-23,4.582074165344238,4.619890213012695,4.499866962432861,4.516995906829834,4.516995906829834,113530840.0,157.97999572753906,149.58999633789062,8867000.0,188.47000122070312,181.6100006103516,6782400.0,137.38333129882812,126.7866668701172,285222600.0,154.77000427246094,148.27999877929688,111700.0,34.20000076293945,33.25,4213800.0,4.516995906829834,4.690971183776855,-1.0,4.582074165344238,4.619890213012695,4.499866962432861,4.516995906829834,4.516995906829834,113530840.0,157.97999572753906,149.58999633789062,8867000.0,188.47000122070312,181.6100006103516,6782400.0,137.38333129882812,126.7866668701172,285222600.0,154.77000427246094,148.27999877929688,111700.0,34.20000076293945,33.25,4213800.0,4.516995906829834,4.690971183776855,-1.0,4.696142482757568,0.22040500640869146,4.557301473617554,0.1793958346048991,-11729885.483976364
2020-09-24,4.515531063079834,4.652059078216553,4.497807025909424,4.644813060760498,4.644813060760498,124062709.0,155.92300415039062,152.30999755859375,13213900.0,184.8999938964844,182.19000244140625,7374500.0,133.1666717529297,129.26333618164062,289683300.0,148.05999755859375,146.05999755859375,122100.0,33.43000030517578,33.13999938964844,3805800.0,4.644813060760498,4.647782230377198,-1.0,4.515531063079834,4.652059078216553,4.497807025909424,4.644813060760498,4.644813060760498,124062709.0,155.92300415039062,152.30999755859375,13213900.0,184.8999938964844,182.19000244140625,7374500.0,133.1666717529297,129.26333618164062,289683300.0,148.05999755859375,146.05999755859375,122100.0,33.43000030517578,33.13999938964844,3805800.0,4.644813060760498,4.647782230377198,-1.0,4.6689456303914385,0.20159041086832688,4.565597041447957,0.18027251561482752,18537822.169808388
2020-09-25,4.64479398727417,4.646181106567383,4.589535236358643,4.626901149749756,4.626901149749756,101628721.0,158.97999572753906,157.72000122070312,8782800.0,187.9199981689453,187.25,7606500.0,136.2433319091797,135.77999877929688,201625500.0,146.9600067138672,146.1300048828125,169300.0,33.47999954223633,33.400001525878906,3460900.0,4.626901149749756,4.590237426757812,1.0,4.64479398727417,4.646181106567383,4.589535236358643,4.626901149749756,4.626901149749756,101628721.0,158.97999572753906,157.72000122070312,8782800.0,187.9199981689453,187.25,7606500.0,136.2433319091797,135.77999877929688,201625500.0,146.9600067138672,146.1300048828125,169300.0,33.47999954223633,33.400001525878906,3460900.0,4.626901149749756,4.590237426757812,1.0,4.683773454030355,0.15972188313802088,4.573565395673116,0.17947216828664148,39559215.065485
2020-09-28,4.631010055541992,4.648025035858154,4.597823143005371,4.6041460037231445,4.6041460037231445,93665425.0,164.5,160.75999450683594,10287100.0,192.47000122070312,192.0200042724609,7590600.0,142.69332885742188,140.39999389648438,149158800.0,153.41000366210938,151.4600067138672,144400.0,34.61000061035156,34.290000915527344,3291600.0,4.6041460037231445,4.596265411376953,1.0,4.631010055541992,4.648025035858154,4.597823143005371,4.6041460037231445,4.6041460037231445,93665425.0,164.5,160.75999450683594,10287100.0,192.47000122070312,192.0200042724609,7590600.0,142.69332885742188,140.39999389648438,149158800.0,153.41000366210938,151.4600067138672,144400.0,34.61000061035156,34.290000915527344,3291600.0,4.6041460037231445,4.596265411376953,1.0,4.692318979899088,0.14868866602579758,4.581341926256815,0.17874730428059898,22267151.737755775
2020-09-29,4.607087135314941,4.644357204437256,4.599073886871338,4.627880096435547,4.627880096435547,130826779.0,167.55999755859375,164.80999755859375,12079900.0,195.77999877929688,194.5,6732600.0,142.8333282470703,139.69000244140625,150657900.0,151.10000610351562,149.69000244140625,62400.0,34.15999984741211,33.869998931884766,4204900.0,4.627880096435547,4.604147243499756,1.0,4.607087135314941,4.644357204437256,4.599073886871338,4.627880096435547,4.627880096435547,130826779.0,167.55999755859375,164.80999755859375,12079900.0,195.77999877929688,194.5,6732600.0,142.8333282470703,139.69000244140625,150657900.0,151.10000610351562,149.69000244140625,62400.0,34.15999984741211,33.869998931884766,4204900.0,4.627880096435547,4.604147243499756,1.0,4.698205057779948,0.1395972887674968,4.5875924269358315,0.17624115943908694,24502369.38841915
2020-09-30,4.6304612159729,4.641045093536377,4.59869909286499,4.623353004455566,4.623353004455566,106509424.0,166.19000244140625,162.5500030517578,6561200.0,198.72000122070312,197.02999877929688,7939600.0,144.64332580566406,143.00332641601562,144436800.0,153.07000732421875,150.55999755859375,82400.0,34.52000045776367,34.34000015258789,8480000.0,4.623353004455566,4.625418663024902,-1.0,4.6304612159729,4.641045093536377,4.59869909286499,4.623353004455566,4.623353004455566,106509424.0,166.19000244140625,162.5500030517578,6561200.0,198.72000122070312,197.02999877929688,7939600.0,144.64332580566406,143.00332641601562,144436800.0,153.07000732421875,150.55999755859375,82400.0,34.52000045776367,34.34000015258789,8480000.0,4.623353004455566,4.625418663024902,-1.0,4.693974463144938,0.12717142105102544,4.59595468044281,0.17410224278767908,28760811.666657448
2020-10-01,4.624972820281982,4.759913921356201,4.600665092468262,4.621767044067383,4.621767044067383,139704820.0,168.61000061035156,168.49000549316406,6723500.0,201.2700042724609,196.94000244140625,7268900.0,149.6266632080078,149.3866729736328,152224500.0,152.7100067138672,148.9600067138672,69400.0,34.709999084472656,34.16999816894531,8063900.0,4.621767044067383,4.62080945968628,1.0,4.624972820281982,4.759913921356201,4.600665092468262,4.621767044067383,4.621767044067383,139704820.0,168.61000061035156,168.49000549316406,6723500.0,201.2700042724609,196.94000244140625,7268900.0,149.6266632080078,149.3866729736328,152224500.0,152.7100067138672,148.9600067138672,69400.0,34.709999084472656,34.16999816894531,8063900.0,4.621767044067383,4.62080945968628,1.0,4.687261803944906,0.1291050910949707,4.602739850680034,0.17461217244466148,-4782767.554244041
2020-10-02,4.624444007873535,4.725953102111816,4.584722995758057,4.664899826049805,4.664899826049805,164850458.0,171.24000549316406,169.61000061035156,11160200.0,196.2100067138672,191.91000366210935,6546400.0,146.3766632080078,138.3633270263672,214290000.0,149.9499969482422,146.4600067138672,110300.0,34.95000076293945,34.7400016784668,5850600.0,4.664899826049805,4.628409194946289,1.0,4.624444007873535,4.725953102111816,4.584722995758057,4.664899826049805,4.664899826049805,164850458.0,171.24000549316406,169.61000061035156,11160200.0,196.2100067138672,191.91000366210935,6546400.0,146.3766632080078,138.3633270263672,214290000.0,149.9499969482422,146.4600067138672,110300.0,34.95000076293945,34.7400016784668,5850600.0,4.664899826049805,4.628409194946289,1.0,4.6826019287109375,0.12761783599853516,4.610783648490906,0.1755251248677572,-10967915.77203083
2020-10-05,4.654754161834717,4.658726215362549,4.615883827209473,4.6219658851623535,4.6219658851623535,104345189.0,181.88999938964844,180.9199981689453,16666700.0,196.91000366210935,196.8500061035156,5024100.0,144.54666137695312,141.89332580566406,134168400.0,149.74000549316406,148.2100067138672,49500.0,35.63999938964844,35.380001068115234,3655500.0,4.6219658851623535,4.631973171234131,-1.0,4.654754161834717,4.658726215362549,4.615883827209473,4.6219658851623535,4.6219658851623535,104345189.0,181.88999938964844,180.9199981689453,16666700.0,196.91000366210935,196.8500061035156,5024100.0,144.54666137695312,141.89332580566406,134168400.0,149.74000549316406,148.2100067138672,49500.0,35.63999938964844,35.380001068115234,3655500.0,4.6219658851623535,4.631973171234131,-1.0,4.670775063832601,0.1187768300374349,4.617892893155416,0.17489581902821863,-36275271.318593025
2020-10-06,4.623075008392334,4.62689208984375,4.555146217346191,4.557867050170898,4.557867050170898,105014000.0,182.2400054931641,175.33999633789062,12544000.0,197.3699951171875,191.66000366210935,5921800.0,142.92666625976562,137.9933319091797,147438900.0,154.35000610351562,150.0399932861328,91100.0,36.20000076293945,35.22999954223633,5064200.0,4.557867050170898,4.617970561981201,-1.0,4.623075008392334,4.62689208984375,4.555146217346191,4.557867050170898,4.557867050170898,105014000.0,182.2400054931641,175.33999633789062,12544000.0,197.3699951171875,191.66000366210935,5921800.0,142.92666625976562,137.9933319091797,147438900.0,154.35000610351562,150.0399932861328,91100.0,36.20000076293945,35.22999954223633,5064200.0,4.557867050170898,4.617970561981201,-1.0,4.6549964586893715,0.11898193359375,4.623323678970337,0.17528789838155115,-74209777.0185957
2020-10-07,4.55922794342041,4.567097187042236,4.501728057861328,4.566389083862305,4.566389083862305,91728412.0,182.75,180.17999267578125,7119300.0,195.7100067138672,194.6100006103516,4228700.0,143.3000030517578,141.76666259765625,129383100.0,153.44000244140625,153.08999633789062,51800.0,36.66999816894531,36.459999084472656,6004700.0,4.566389083862305,4.606577777862549,-1.0,4.55922794342041,4.567097187042236,4.501728057861328,4.566389083862305,4.566389083862305,91728412.0,182.75,180.17999267578125,7119300.0,195.7100067138672,194.6100006103516,4228700.0,143.3000030517578,141.76666259765625,129383100.0,153.44000244140625,153.08999633789062,51800.0,36.66999816894531,36.459999084472656,6004700.0,4.566389083862305,4.606577777862549,-1.0,4.640989208221436,0.11802008946736654,4.628955443700154,0.17544697920481367,-54428096.57097912
2020-10-08,4.567927837371826,4.629358768463135,4.538521766662598,4.619262218475342,4.619262218475342,96901019.0,185.3699951171875,183.5,7133400.0,196.8699951171875,193.05999755859372,5582600.0,146.3333282470703,141.97332763671875,121263300.0,164.7899932861328,163.94000244140625,168000.0,37.209999084472656,37.18000030517578,3642000.0,4.619262218475342,4.60607681274414,1.0,4.567927837371826,4.629358768463135,4.538521766662598,4.619262218475342,4.619262218475342,96901019.0,185.3699951171875,183.5,7133400.0,196.8699951171875,193.05999755859372,5582600.0,146.3333282470703,141.97332763671875,121263300.0,164.7899932861328,163.94000244140625,168000.0,37.209999084472656,37.18000030517578,3642000.0,4.619262218475342,4.60607681274414,1.0,4.624889500935873,0.11545734405517578,4.6354323625564575,0.17599977652231855,-17409436.70429802
2020-10-09,4.62355899810791,4.698854923248291,4.611079216003418,4.685746192932129,4.685746192932129,104202398.0,188.7400054931641,187.27999877929688,6719700.0,197.3500061035156,197.2700042724609,7082400.0,144.8633270263672,144.6666717529297,86777100.0,165.52999877929688,164.72999572753906,102100.0,37.97999954223633,37.70000076293945,5888400.0,4.685746192932129,4.610246086120606,1.0,4.62355899810791,4.698854923248291,4.611079216003418,4.685746192932129,4.685746192932129,104202398.0,188.7400054931641,187.27999877929688,6719700.0,197.3500061035156,197.2700042724609,7082400.0,144.8633270263672,144.6666717529297,86777100.0,165.52999877929688,164.72999572753906,102100.0,37.97999954223633,37.70000076293945,5888400.0,4.685746192932129,4.610246086120606,1.0,4.609630902608235,0.11160532633463542,4.643670296669006,0.17599918842315676,22569486.18572998
2020-10-12,4.692938804626465,4.750072956085205,4.679740905761719,4.737617015838623,4.737617015838623,115106718.0,191.94000244140625,185.1699981689453,7964700.0,204.0800018310547,201.50999450683597,10603200.0,149.5800018310547,147.43333435058594,116373300.0,169.39999389648438,166.4600067138672,88100.0,38.0,37.810001373291016,5554000.0,4.737617015838623,4.6333763122558596,1.0,4.692938804626465,4.750072956085205,4.679740905761719,4.737617015838623,4.737617015838623,115106718.0,191.94000244140625,185.1699981689453,7964700.0,204.0800018310547,201.50999450683597,10603200.0,149.5800018310547,147.43333435058594,116373300.0,169.39999389648438,166.4600067138672,88100.0,38.0,37.810001373291016,5554000.0,4.737617015838623,4.6333763122558596,1.0,4.620538298288981,0.08809566497802734,4.6528454144795734,0.176159143447876,60524926.624671936
2020-10-13,4.739139080047607,4.748154163360596,4.677281856536865,4.682668209075928,4.682668209075928,100588501.0,191.3600006103516,190.47000122070312,6399900.0,209.0200042724609,207.7400054931641,8145300.0,149.6300048828125,148.88333129882812,103391100.0,166.5399932861328,166.0800018310547,58600.0,37.84000015258789,36.880001068115234,4178200.0,4.682668209075928,4.658336544036866,1.0,4.739139080047607,4.748154163360596,4.677281856536865,4.682668209075928,4.682668209075928,100588501.0,191.3600006103516,190.47000122070312,6399900.0,209.0200042724609,207.7400054931641,8145300.0,149.6300048828125,148.88333129882812,103391100.0,166.5399932861328,166.0800018310547,58600.0,37.84000015258789,36.880001068115234,4178200.0,4.682668209075928,4.658336544036866,1.0,4.626818116505941,0.08501195907592773,4.6604423999786375,0.17654941082000733,43409331.43106842
2020-10-14,4.681777000427246,4.729743957519531,4.65196418762207,4.6627960205078125,4.6627960205078125,108175565.0,193.44000244140625,187.4900054931641,6165800.0,208.947998046875,203.6000061035156,8588100.0,155.3000030517578,153.76666259765625,143639100.0,167.83999633789062,164.24000549316406,54000.0,37.15999984741211,36.59000015258789,6360700.0,4.6627960205078125,4.677617931365967,-1.0,4.681777000427246,4.729743957519531,4.65196418762207,4.6627960205078125,4.6627960205078125,108175565.0,193.44000244140625,187.4900054931641,6165800.0,208.947998046875,203.6000061035156,8588100.0,155.3000030517578,153.76666259765625,143639100.0,167.83999633789062,164.24000549316406,54000.0,37.15999984741211,36.59000015258789,6360700.0,4.6627960205078125,4.677617931365967,-1.0,4.636538124084472,0.08219572703043619,4.667505502700806,0.17681302229563395,7628411.388098717
2020-10-15,4.6674418449401855,4.684590816497803,4.5929951667785645,4.616887092590332,4.616887092590332,127917616.0,188.67999267578125,188.6000061035156,6810100.0,203.47999572753903,203.13999938964844,7626700.0,152.19000244140625,149.6266632080078,107017200.0,166.8699951171875,165.97000122070312,53100.0,37.22999954223633,37.22999954223633,8067800.0,4.616887092590332,4.677142906188965,-1.0,4.6674418449401855,4.684590816497803,4.5929951667785645,4.616887092590332,4.616887092590332,127917616.0,188.67999267578125,188.6000061035156,6810100.0,203.47999572753903,203.13999938964844,7626700.0,152.19000244140625,149.6266632080078,107017200.0,166.8699951171875,165.97000122070312,53100.0,37.22999954223633,37.22999954223633,8067800.0,4.616887092590332,4.677142906188965,-1.0,4.6346763928731285,0.07801863352457682,4.672414000829061,0.17662556966145834,-27170756.94046116
